streetId, nodeId
13165,65957
13166,157053
13166,442359
13167,837934
13167,157053
13168,838011
13168,838025
13168,838038
13168,313929
13168,838011
13169,838011
13169,313929
13169,837973
13169,837905
13169,837980
13169,837975
13169,838001
13169,837994
13169,837979
13169,837984
13169,837934
13169,838038
13169,838025
13169,838011
13170,324039
13170,324036
13171,72939
13171,66972
13171,59625
13171,71140
13171,73203
13171,68726
13171,72259
13171,62568
13171,64259
13171,62220
13171,56801
13171,60328
13171,71263
13172,324039
13172,324036
13173,153050
13173,60687
13174,402492
13174,59627
13174,71132
13175,71132
13175,71137
13176,448220
13176,448253
13176,448308
13176,475417
13177,62783
13177,70405
13178,157053
13178,65981
13179,442379
13179,65957
13179,70405
13180,68306
13180,308193
13180,62215
13180,143075
13181,60422
13181,60423
13181,60426
13182,838584
13182,60422
13183,75301
13183,66151
13183,68141
13183,68307
13184,60422
13184,838589
13185,61639
13185,68306
13186,72155
13186,64118
13186,66195
13187,72160
13187,64122
13187,66200
13188,533410
13188,64127
13188,64128
13189,70035
13189,67209
13189,59287
13189,69205
13190,71597
13190,66265
13190,70031
13190,67204
13190,59278
13190,838712
13191,321805
13191,66268
13191,70033
13191,67206
13191,59284
13191,838717
13192,198425
13192,66265
13192,66266
13192,61090
13192,66267
13192,58730
13192,60369
13192,66268
13192,62816
13193,62816
13193,70034
13193,67207
13193,59285
13193,838734
13194,198425
13194,71122
13194,838727
13194,60848
13194,71123
13194,371979
13195,72123
13195,66266
13195,70032
13195,67205
13195,59280
13195,838719
13195,60022
13196,62772
13196,64353
13196,59076
13196,58981
13196,71123
13197,166504
13197,68662
13197,67208
13197,59286
13197,838722
13197,63334
13198,60842
13198,60847
13198,59075
13198,58980
13198,60848
13199,839301
13199,839301
13200,839413
13200,839413
13201,839567
13201,839567
13202,394150
13202,839962
13202,394150
13203,839998
13203,839998
13204,840376
13204,840376
13205,840533
13205,840533
13206,840929
13206,840929
13207,840982
13207,840982
13208,841033
13208,841033
13209,841088
13209,841088
13210,841154
13210,841154
13211,55173
13211,55181
13212,55173
13212,55188
13212,148010
13212,148009
13212,148008
13212,148007
13213,841234
13213,587005
13214,60335
13214,841332
13214,841379
13214,144491
13214,144490
13214,841349
13214,841304
13214,62849
13214,841378
13215,73839
13215,841391
13215,841379
13216,60337
13216,60265
13217,144489
13217,841308
13217,60337
13218,183892
13218,58452
13218,71626
13218,60059
13218,60201
13218,74543
13218,144491
13218,74546
13218,58764
13218,71734
13218,841332
13218,74554
13219,58459
13219,55548
13219,60077
13219,70556
13219,68658
13219,68725
13219,74476
13219,67491
13219,59483
13220,841497
13220,841497
13221,841697
13221,841697
13222,231383
13222,641842
13222,641848
13222,231388
13222,231383
13223,231389
13223,231382
13223,231383
13223,231388
13223,231389
13224,431203
13224,431209
13224,841699
13224,431203
13225,841749
13225,841749
13226,63319
13226,841850
13227,842160
13227,842160
13228,279509
13228,279508
13228,279509
13229,842267
13229,761796
13229,842233
13229,842267
13230,185798
13230,185797
13231,842323
13231,842323
13232,239018
13232,239015
13233,239015
13233,239013
13233,239004
13233,239012
13234,239018
13234,64325
13234,64326
13234,64327
13234,64329
13234,64330
13234,64332
13235,64324
13235,239019
13235,239018
13236,73646
13236,70100
13236,66718
13236,65352
13237,62056
13237,64323
13237,67321
13237,73646
13238,73646
13238,74953
13238,62988
13238,68508
13238,59842
13238,58571
13238,66826
13238,58679
13239,62056
13239,239014
13240,239014
13240,239016
13241,239016
13241,239019
13241,239017
13241,239021
13241,65353
13242,60402
13242,62046
13242,62047
13242,59480
13242,62048
13242,62049
13242,62051
13242,62052
13242,62053
13242,62054
13242,62055
13242,62056
13243,239014
13243,239013
13243,62057
13244,58768
13244,58769
13244,57929
13244,58770
13244,56623
13244,58771
13245,63093
13245,69105
13246,60264
13246,144489
13247,60258
13247,270296
13247,60263
13247,60264
13248,60447
13248,73919
13249,144488
13249,56150
13249,65409
13250,60046
13250,61902
13251,144488
13251,64065
13251,58088
13252,66684
13252,68720
13253,60265
13253,238349
13253,270302
13253,66684
13254,60045
13254,61901
13255,63247
13255,63248
13256,153042
13256,1404285
13256,153041
13257,61380
13257,61398
13258,63247
13258,67251
13258,153042
13259,66937
13259,66936
13259,66935
13259,66934
13259,66933
13259,59512
13259,66932
13259,66931
13260,66938
13260,73795
13260,67692
13261,68895
13261,438100
13262,62077
13262,68890
13262,59205
13262,66938
13263,58587
13263,66834
13263,58697
13263,189689
13263,73808
13263,68895
13264,66937
13264,69807
13264,67693
13265,62078
13265,68891
13265,59206
13265,66937
13266,62184
13266,62185
13266,195884
13267,62077
13267,62078
13268,62078
13268,62079
13268,62080
13268,62081
13268,59514
13268,62082
13268,62083
13269,62183
13269,64888
13270,145020
13270,62184
13271,62184
13271,72926
13272,145020
13272,145019
13272,145018
13272,145017
13272,145016
13272,145015
13272,190548
13273,845440
13273,845440
13274,845672
13274,845672
13275,846208
13275,161239
13275,846164
13276,846249
13276,223021
13277,846365
13277,846245
13278,846245
13278,846249
13279,223021
13279,416753
13279,222713
13280,846453
13280,846453
13281,846482
13281,846482
13282,222713
13282,362765
13282,448628
13282,448632
13283,846552
13283,846552
13284,846963
13284,846963
13285,846897
13285,846897
13286,240890
13286,240891
13287,847083
13287,240888
13287,240895
13287,847071
13287,240891
13287,655609
13288,847071
13288,240893
13289,240895
13289,240894
13290,847294
13290,847294
13291,363805
13291,363805
13292,847441
13292,847445
13292,812007
13292,847441
13293,847544
13293,847544
13294,848059
13294,848059
13295,240800
13295,848781
13296,848785
13296,314900
13297,1192475
13297,411113
13298,848859
13298,848859
13299,849110
13299,849110
13300,849083
13300,849083
13301,849115
13301,849115
13302,277745
13302,277745
13303,475808
13303,849264
13304,849264
13304,849263
13305,849263
13305,219088
13306,481845
13306,849500
13307,849720
13307,849720
13308,778995
13308,778978
13308,778995
13309,849735
13309,849752
13309,778972
13309,849735
13310,849781
13310,517216
13310,168777
13310,168776
13310,168775
13310,168790
13310,849781
13311,849995
13311,849995
13312,111185
13312,284105
13312,107721
13313,850079
13313,850083
13313,850081
13313,850078
13313,850077
13313,850079
13314,850398
13314,14794
13315,41358
13315,267091
13315,850536
13316,880096
13316,850715
13317,850772
13317,850772
13318,851014
13318,851013
13319,851017
13319,892150
13320,851020
13320,851021
13321,851034
13321,851052
13322,851052
13322,239168
13322,239173
13322,239487
13323,851347
13323,851347
13324,433600
13324,433600
13325,852098
13325,852098
13326,246772
13326,64781
13326,56236
13327,852695
13327,852694
13328,852694
13328,1049289
13328,64778
13328,72674
13328,66789
13329,852776
13329,852783
13329,852779
13329,852776
13330,852779
13330,852783
13330,852779
13331,136672
13331,601784
13332,853633
13332,853628
13333,853634
13333,1406035
13333,853628
13333,15547
13334,445375
13334,68731
13334,837192
13334,445373
13334,144958
13334,67198
13334,62673
13334,59142
13334,62285
13334,73265
13334,66341
13334,71803
13334,66307
13334,57539
13334,72281
13334,69845
13334,58833
13334,59564
13334,59565
13335,55754
13335,59550
13335,61489
13335,509703
13335,61491
13335,60270
13335,59358
13335,61493
13335,61498
13335,57344
13335,60931
13335,61505
13335,144960
13336,74483
13336,63098
13336,59690
13336,215386
13336,60693
13336,65675
13336,57713
13336,57317
13336,72882
13336,65504
13337,1812
13337,1812
13338,853733
13338,853733
13339,67928
13339,612650
13339,853739
13340,853898
13340,100387
13341,854044
13341,854044
13342,854050
13342,854050
13343,854064
13343,854064
13344,152616
13344,150420
13345,854174
13345,854174
13346,854886
13346,854886
13347,54460
13347,309413
13347,309412
13348,855190
13348,855190
13349,855295
13349,855295
13350,18820
13350,33760
13351,459456
13351,459456
13352,540521
13352,540520
13353,856764
13353,856747
13354,877743
13354,63155
13354,56766
13354,62742
13355,877688
13355,70386
13356,70386
13356,60150
13356,61614
13357,65630
13357,877796
13358,877796
13358,877730
13359,65630
13359,65631
13359,193108
13360,63404
13360,63405
13360,63406
13361,153041
13361,63247
13362,153041
13362,1404274
13362,153040
13362,192964
13362,57982
13362,197372
13362,62434
13363,63246
13363,153041
13364,63246
13364,1404287
13364,74116
13365,64994
13365,64758
13365,70389
13365,56360
13365,70390
13366,64994
13366,64995
13367,857046
13367,856944
13368,857119
13368,857119
13369,857436
13369,325987
13369,857439
13369,857437
13369,857436
13370,857745
13370,857745
13371,857761
13371,857761
13372,857751
13372,857751
13373,857747
13373,857747
13374,857753
13374,857753
13375,857875
13375,857875
13376,857874
13376,857874
13377,857858
13377,857858
13378,857779
13378,857779
13379,857841
13379,857841
13380,857829
13380,857829
13381,857885
13381,857885
13382,857791
13382,857791
13383,857828
13383,857828
13384,857871
13384,857871
13385,857789
13385,857789
13386,857891
13386,857891
13387,857894
13387,857894
13388,857833
13388,857833
13389,857783
13389,857783
13390,857800
13390,857800
13391,857852
13391,857852
13392,75004
13392,75005
13393,857920
13393,857920
13394,858007
13394,858007
13395,857993
13395,857993
13396,217238
13396,858201
13397,489248
13397,880872
13397,880862
13398,858210
13398,858147
13399,858171
13399,858215
13400,410486
13400,858157
13400,55750
13401,410487
13401,410486
13402,858351
13402,858351
13403,858363
13403,1110262
13403,858359
13404,438028
13404,25570
13405,437622
13405,858390
13406,349011
13406,349009
13406,437623
13407,652094
13407,652094
13408,858749
13408,858749
13409,858729
13409,858619
13410,858820
13410,858832
13411,859038
13411,63074
13411,64871
13411,57844
13411,72931
13411,59612
13411,73885
13411,72256
13411,64251
13411,56787
13411,71259
13411,73886
13412,859030
13412,168804
13412,63141
13412,56783
13412,63140
13413,63849
13413,65596
13413,197394
13413,67365
13413,197396
13413,56713
13413,62264
13413,1171169
13413,1171192
13413,60595
13413,61875
13414,859041
13414,66604
13414,59605
13414,66606
13414,66607
13414,64245
13414,56776
13414,66608
13414,144246
13415,58395
13415,65901
13415,65902
13415,63066
13415,57263
13415,64899
13415,57837
13415,65904
13415,59606
13415,65906
13415,65907
13415,64246
13415,56778
13415,65908
13415,144244
13415,65909
13415,65910
13416,57144
13416,859062
13416,859047
13416,57147
13416,57148
13416,57149
13416,57150
13416,57151
13416,57152
13416,57154
13416,57157
13416,57158
13416,57159
13416,57160
13416,56777
13416,57161
13416,144249
13416,57162
13416,57163
13417,63149
13417,63146
13417,63145
13417,63144
13417,63143
13417,63142
13418,877829
13418,877829
13419,859229
13419,859229
13420,860436
13420,860436
13421,860440
13421,456936
13422,860262
13422,860377
13423,860804
13423,860804
13424,860816
13424,860816
13425,860982
13425,860982
13426,861051
13426,861051
13427,861189
13427,861189
13429,861283
13429,861283
13430,861291
13430,408141
13430,408139
13430,408143
13430,408146
13430,408147
13430,408145
13430,408144
13430,408150
13430,408151
13430,408156
13430,408154
13430,408152
13430,408155
13430,408153
13430,408157
13430,408158
13430,408159
13430,408161
13430,408160
13430,408162
13430,408167
13430,408166
13430,408168
13430,408194
13430,408192
13430,408195
13430,408196
13430,408191
13430,408193
13430,408197
13430,408189
13430,408188
13430,408190
13430,408187
13430,408171
13430,408172
13430,408170
13430,408176
13430,861287
13430,408178
13430,408180
13430,408183
13430,408184
13430,408182
13430,408186
13430,408181
13430,408185
13430,408199
13430,408198
13430,408201
13430,408200
13430,408204
13430,408205
13430,408206
13430,408207
13430,408208
13430,408213
13430,408210
13430,408211
13430,408212
13430,408217
13430,408218
13430,408219
13430,408220
13430,408224
13430,408223
13430,408222
13430,408215
13430,408226
13430,408225
13430,408228
13430,408230
13430,408229
13430,408232
13430,408231
13430,408233
13430,408234
13430,408240
13430,408239
13430,408238
13430,408237
13430,408235
13430,408236
13430,408244
13430,408241
13430,408243
13430,408242
13430,408247
13430,408248
13430,408246
13430,408245
13430,408253
13430,408250
13430,408251
13430,408252
13430,408256
13430,408260
13430,408262
13430,408263
13430,408261
13430,408265
13430,408264
13430,408269
13430,408266
13430,408268
13430,408274
13430,408270
13430,408271
13430,408272
13430,408259
13430,408258
13430,408257
13430,408254
13430,408275
13430,408281
13430,408278
13430,408276
13430,408280
13430,408279
13430,408277
13430,408285
13430,408283
13430,408286
13430,408288
13430,408287
13430,408282
13430,408289
13430,408284
13430,408301
13430,408291
13430,408290
13430,408300
13430,408292
13430,408297
13430,408293
13430,408295
13430,408303
13430,408302
13430,408305
13430,408304
13430,408308
13430,408307
13430,408306
13430,408309
13430,408319
13430,408324
13430,408322
13430,408320
13430,408321
13430,408323
13430,408365
13430,408364
13430,408367
13430,408366
13430,408368
13430,408371
13430,408370
13430,408369
13430,408374
13430,408373
13430,408376
13430,408375
13430,408379
13430,408377
13430,408378
13430,408380
13430,408381
13430,861293
13430,408332
13430,408331
13430,408333
13430,408330
13430,408334
13430,408329
13430,408328
13430,408326
13430,408327
13430,408362
13430,408360
13430,408359
13430,408361
13430,408356
13430,408358
13430,408357
13430,408355
13430,408335
13430,408336
13430,408338
13430,408340
13430,408339
13430,408343
13430,408345
13430,408344
13430,408341
13430,861291
13432,861299
13432,861299
13433,63599
13433,145511
13433,64936
13433,147806
13433,64939
13433,63322
13433,64940
13433,64941
13433,64942
13433,57346
13433,64943
13433,64944
13433,57273
13433,64945
13434,861491
13434,64936
13434,147805
13434,65576
13434,861490
13434,68538
13434,67756
13434,67283
13434,59400
13435,60604
13435,147807
13435,147806
13435,147805
13435,65575
13435,512945
13435,837372
13435,59372
13436,59372
13436,837371
13436,512944
13436,65584
13436,65576
13436,64939
13436,65577
13436,65583
13437,861507
13437,861507
13438,861871
13438,861874
13439,861874
13439,861898
13440,861869
13440,861871
13441,395927
13441,861821
13442,861792
13442,218191
13443,861793
13443,861792
13444,861805
13444,395927
13445,861806
13445,861793
13446,414407
13446,5551
13447,861971
13447,861976
13448,5525
13448,5535
13449,861962
13449,861979
13450,473915
13450,861995
13451,861980
13451,861988
13452,401968
13452,446103
13452,401964
13452,401982
13452,446065
13452,837381
13452,401983
13452,61159
13453,144968
13453,512943
13453,837368
13453,59373
13453,63323
13454,862187
13454,862129
13455,862189
13455,218200
13456,218198
13456,862219
13457,862219
13457,862246
13458,862146
13458,862129
13458,862187
13458,862189
13458,862190
13459,862190
13459,862132
13460,862232
13460,862191
13460,862134
13461,862307
13461,862326
13462,862283
13462,862296
13463,862296
13463,862306
13463,862270
13463,862248
13463,862198
13463,862218
13463,862237
13463,862254
13463,862279
13464,862551
13464,862550
13464,862536
13465,28630
13465,862557
13466,862553
13466,458518
13467,458518
13467,5341
13467,5345
13467,191480
13467,5358
13468,862310
13468,862300
13469,894263
13469,5384
13470,862306
13470,862270
13471,862248
13471,862236
13471,862219
13471,862191
13471,862171
13471,862134
13471,862132
13471,862146
13471,862164
13471,862190
13471,862198
13472,138557
13472,371368
13473,5461
13473,138563
13474,862164
13474,862162
13475,862290
13475,862307
13475,862326
13475,862340
13476,862278
13476,862265
13476,862280
13477,32461
13477,5208
13478,19234
13478,1185607
13478,894263
13478,5208
13479,218201
13479,862254
13480,862256
13480,862254
13481,862218
13481,862237
13482,862237
13482,862265
13483,862307
13483,862310
13483,862323
13483,862340
13484,862337
13484,862340
13485,862171
13485,862232
